date,asset,target,future_return,fold,image_score,image_factor_pc1,image_factor_pc2,image_factor_pc3
2015-03-05,developed_equity,-0.004459983932797784,-0.004459983932797784,1,-0.005156215280294418,0.92898453028906,-2.7839242060204894,-1.3118963652531914
2015-03-05,emerging_equity,0.03436174525418445,0.03436174525418445,1,-0.003172149881720543,-0.26048302920109045,-0.13682718347683062,-2.112192807690043
2015-03-05,korea_equity,0.01629286020752274,0.01629286020752274,1,-0.004732981324195862,-1.0471763856351857,0.512789892846927,-2.327728807918276
2015-03-05,short_treasury,0.002835938803653626,0.002835938803653626,1,-0.0034474171698093414,-2.8672848231126262,-0.34312767974342134,0.8226328834158128
2015-03-05,treasury_7_10y,0.017263992365165404,0.017263992365165404,1,-0.0013638511300086975,-1.597617675566307,0.13576671254181635,4.124626554693392
2015-03-06,alternative,0.004347826086956497,0.004347826086956497,1,-0.005542874336242676,1.3250502691496842,-4.076588242460312,0.13648295039299196
2015-03-06,corp_bond_ig,0.021317674217365745,0.021317674217365745,1,-0.006258111447095871,-2.488887945219629,-0.41871109982540355,0.15880934555149606
2015-03-06,developed_equity,0.02150095545058206,0.02150095545058206,1,-0.004786558449268341,0.677196412172745,-2.8449045000769932,-0.814834616005529
2015-03-06,emerging_equity,0.06393281313142052,0.06393281313142052,1,-0.0033287443220615387,-0.6960275473749217,-0.1426467273236666,-2.4352691830409583
2015-03-06,korea_equity,0.03504134234351519,0.03504134234351519,1,-0.006349373608827591,-0.7052460684162903,0.11384435377639238,-2.2784073101210405
2015-03-06,short_treasury,0.004731506050947187,0.004731506050947187,1,-0.003655383363366127,-2.4782475658860625,-0.45260752466747883,0.20767011498273127
2015-03-06,treasury_7_10y,0.029102282273139046,0.029102282273139046,1,-0.001725759357213974,-1.5170990214435818,-0.29915031626747984,4.324092892002411
2015-03-09,alternative,0.005231090841147923,0.005231090841147923,1,-0.005006754770874977,1.6111043798642617,-4.190862428347762,0.32304367890383157
2015-03-09,corp_bond_ig,0.020897768598156174,0.020897768598156174,1,-0.0057547129690647125,-2.492206535679163,0.026295984960935912,0.4393968160731719
2015-03-09,developed_equity,0.00980928073208931,0.00980928073208931,1,-0.004321351647377014,1.0941899178001446,-2.904614447000686,-1.0562844890067489
2015-03-09,emerging_equity,0.06264384363857545,0.06264384363857545,1,-0.0021861381828784943,-0.4451513701916814,-0.05754854746992746,-1.908393372315921
2015-03-09,korea_equity,0.031233401666173277,0.031233401666173277,1,-0.00517519935965538,-0.6706977215122828,0.37424622946952424,-1.419929520035955
2015-03-09,short_treasury,0.003546883611595497,0.003546883611595497,1,-0.0032679811120033264,-2.7328467405109946,0.05130569404841293,0.5805259002916414
2015-03-09,treasury_7_10y,0.025193414647789236,0.025193414647789236,1,-0.0011889021843671799,-1.6358498937027368,0.22557454732914264,4.483078067810289
2015-03-10,alternative,0.029203566829715255,0.029203566829715255,1,-0.004691699519753456,1.1751325130270625,-4.595597147656385,0.802400398808301
2015-03-10,corp_bond_ig,0.01894505632488719,0.01894505632488719,1,-0.0058069899678230286,-2.4719847567805293,-0.4048525327881866,0.3986682563940792
2015-03-10,developed_equity,0.03350950672229014,0.03350950672229014,1,-0.004469655454158783,0.1681065313901826,-2.9194297964711895,-0.8304760280985864
2015-03-10,emerging_equity,0.10957108898529166,0.10957108898529166,1,-0.002020273357629776,-1.2625567882829059,-0.00845291071068074,-1.2001479006171594
2015-03-10,korea_equity,0.06876475705576723,0.06876475705576723,1,-0.00431538000702858,-0.5590098984298918,-0.34137531577633956,-0.9335807013615451
2015-03-10,short_treasury,0.0033096783019745946,0.0033096783019745946,1,-0.0041978321969509125,-2.8608215561514103,-0.22911547616575514,0.5106044183543049
2015-03-10,treasury_7_10y,0.019919221464842263,0.019919221464842263,1,-0.0014417767524719238,-1.6954430579474231,0.208469132057236,4.545418308625162
2015-03-11,alternative,0.03454385715827435,0.03454385715827435,1,-0.0035894475877285004,2.074472857214295,-3.808004593209405,0.5210689548804621
2015-03-11,corp_bond_ig,0.008635729576450535,0.008635729576450535,1,-0.004791077226400375,-2.754373782226979,-0.10041438112444448,1.0642594497093423
2015-03-11,developed_equity,0.031388918558756584,0.031388918558756584,1,-0.0038397125899791718,0.8777855316353007,-3.0098696737427533,-0.5285889155089867
2015-03-11,emerging_equity,0.11212042127407096,0.11212042127407096,1,-0.0005238410085439682,-0.9002351332983796,0.32756292014396987,-0.3915683778065021
2015-03-11,korea_equity,0.06277218734067214,0.06277218734067214,1,-0.003786008805036545,-0.29050342280055724,0.1831982255696259,-0.5248046924821324
2015-03-11,short_treasury,0.0029550827956157377,0.0029550827956157377,1,-0.0026359129697084427,-2.831132165082853,0.4529993505710366,1.1090257820112874
2015-03-11,treasury_7_10y,0.013974843607076126,0.013974843607076126,1,-0.002141062170267105,-2.8489259704473064,0.041657120425282336,4.290959020818491
2015-03-12,alternative,0.02726478616289496,0.02726478616289496,1,-0.0030014999210834503,1.51984248371714,-3.445765832733365,0.9621414699968003
2015-03-12,corp_bond_ig,0.011054790607962106,0.011054790607962106,1,-0.005196457728743553,-2.706723401043161,-0.445974749688304,0.922075248297884
2015-03-12,developed_equity,0.02940367443722991,0.02940367443722991,1,-0.004315514117479324,0.46854215443520075,-2.8103040217295914,-0.640027316878816
2015-03-12,emerging_equity,0.10600981588403724,0.10600981588403724,1,-0.0015334486961364746,-1.0870289275699314,0.28518156305700687,-0.5816583569905339
2015-03-12,korea_equity,0.07213524573711516,0.07213524573711516,1,-0.003237210214138031,-0.21850522855775123,-0.14098096032213484,-0.1648354376022021
2015-03-12,short_treasury,0.0024816719174727275,0.0024816719174727275,1,-0.0033308714628219604,-2.6743294955716643,0.09745580312945237,0.9906044664774998
2015-03-12,treasury_7_10y,0.012743633759326745,0.012743633759326745,1,-0.002495802938938141,-2.494935628269548,-0.2598795036081256,4.6049800001144945
2015-03-13,alternative,0.038019479308319504,0.038019479308319504,1,-0.0035600122064352036,1.9103447253704067,-3.1276615195339326,0.5280281932680801
2015-03-13,corp_bond_ig,0.013586706983684582,0.013586706983684582,1,-0.004686359316110611,-2.71400346234775,0.049525459176049426,1.2971148676718345
2015-03-13,developed_equity,0.029147681007623882,0.029147681007623882,1,-0.0041807349771261215,0.8912617965355135,-3.112155839780505,-1.226362218095153
2015-03-13,emerging_equity,0.11305488034748601,0.11305488034748601,1,-0.0013052113354206085,-0.9349646469640238,0.2081999927857358,-0.5924640801804391
2015-03-13,korea_equity,0.08450442007760284,0.08450442007760284,1,-0.003249678760766983,-0.011081047685698281,0.4112995524676701,-0.5741144668022287
2015-03-13,short_treasury,0.0029540353079700044,0.0029540353079700044,1,-0.002704314887523651,-2.7081269543854374,0.6640734510219697,1.3351185766806486
2015-03-13,treasury_7_10y,0.016328880752904062,0.016328880752904062,1,-0.002473384141921997,-2.7802490882011512,-0.046433767733390106,4.802456381400247
2015-03-16,alternative,0.02892202538027444,0.02892202538027444,1,-0.0032789763063192368,1.4944591652997778,-3.083221337541013,0.735089066507173
2015-03-16,corp_bond_ig,0.014905495629218724,0.014905495629218724,1,-0.0043898653239011765,-2.870974233420021,-0.28267475788914515,0.9285655805095813
2015-03-16,developed_equity,0.02102390328364967,0.02102390328364967,1,-0.005136318504810333,0.26901294908863904,-2.8123301743126254,-1.6753364344598913
2015-03-16,emerging_equity,0.10474720198931164,0.10474720198931164,1,-0.002828780561685562,-1.4427105903018715,0.5369157993697224,-0.9130666945116088
2015-03-16,korea_equity,0.08760566502099665,0.08760566502099665,1,-0.003399025648832321,-0.3429979295165809,-0.2403647869907322,0.34765105800926815
2015-03-16,short_treasury,0.0033081141459827546,0.0033081141459827546,1,-0.0034645870327949524,-3.0340747371304055,0.2772973926090842,1.2741612715234458
2015-03-16,treasury_7_10y,0.015804754854419123,0.015804754854419123,1,-0.0030851513147354126,-2.694741552881412,-0.11514775150798498,4.472080359378244
2015-03-17,alternative,0.04144618064374184,0.04144618064374184,1,-0.003424743190407753,2.229685129508368,-2.79462981430089,0.27740477923832796
2015-03-17,corp_bond_ig,0.013883100475807986,0.013883100475807986,1,-0.003362990915775299,-3.3455645408476093,0.13386518540868306,1.5013120474316717
2015-03-17,developed_equity,0.024503671613327116,0.024503671613327116,1,-0.004462501034140587,0.32622725927750473,-2.867782904616515,-1.622115902887315
2015-03-17,emerging_equity,0.09971945775842905,0.09971945775842905,1,-0.0001341104507446289,-2.5617622270763403,0.3642742312837394,0.07680149594379694
2015-03-17,korea_equity,0.06683040669117046,0.06683040669117046,1,-0.0034690070897340775,0.1820938074019708,0.09129499868129509,-0.301978689635229
2015-03-17,short_treasury,0.0035452069561106025,0.0035452069561106025,1,-0.0022387411445379257,-2.9193970660069097,1.240170599912743,1.4279234910894003
2015-03-17,treasury_7_10y,0.01427903646765083,0.01427903646765083,1,-0.002756204456090927,-3.0852074162693697,-0.048615927116887524,4.794104550314302
2015-03-18,alternative,0.027681700863976033,0.027681700863976033,2,0.013953998684883118,0.8627653083922471,-0.7650702491045632,0.3500945317715013
2015-03-18,corp_bond_ig,0.0009854869827563562,0.0009854869827563562,2,0.0072426944971084595,0.9531428035233921,0.5955453629453918,-1.1038971886073976
2015-03-18,developed_equity,0.008879268350012293,0.008879268350012293,2,0.009054519236087799,-1.0823508504793085,-2.7771477377740075,0.2660691504851714
2015-03-18,emerging_equity,0.08190194337800061,0.08190194337800061,2,0.0090198814868927,-0.7061388929520916,0.18907893023315478,1.602519251866627
2015-03-18,korea_equity,0.06142169478130177,0.06142169478130177,2,0.010013334453105927,-2.313290311594866,1.140158564656761,-0.47973300717529965
2015-03-18,short_treasury,0.0016505469246892446,0.0016505469246892446,2,0.010740391910076141,0.10008148727551862,2.288863746371803,0.9335888284445356
2015-03-18,treasury_7_10y,0.003506227093953429,0.003506227093953429,2,0.010312475264072418,1.3396374669448197,1.7777839980916421,-0.2920785721566048
2015-03-19,alternative,0.02979843620813072,0.02979843620813072,2,0.012696228921413422,0.4585895265974908,-0.8313804395568337,-0.13837361872332699
2015-03-19,corp_bond_ig,0.00883202378330683,0.00883202378330683,2,0.007875710725784302,1.1843463951935973,0.9552482823389343,-0.7704738101217734
2015-03-19,developed_equity,0.006785180939538726,0.006785180939538726,2,0.009599238634109497,-1.2429891184391326,-2.711417541245966,0.4820512769638107
2015-03-19,emerging_equity,0.08128637498192393,0.08128637498192393,2,0.0101858451962471,-0.4700466288337571,0.7390612579852408,2.044890638825997
2015-03-19,korea_equity,0.06659677389026708,0.06659677389026708,2,0.010696105659008026,-2.1938933861035554,1.0942595189894255,0.06533415319128542
2015-03-19,short_treasury,0.002479035376487859,0.002479035376487859,2,0.01168348640203476,0.4086584645044499,2.468608473955028,1.052164275388105
2015-03-19,treasury_7_10y,0.010290169482606304,0.010290169482606304,2,0.010981373488903046,1.6356697497955945,2.0330143001405596,-0.011508819743923161
2015-03-20,alternative,0.03248460841680956,0.03248460841680956,2,0.013881184160709381,0.7559531231304321,-0.523178590194926,0.27341210046760767
2015-03-20,corp_bond_ig,0.0036217174182491263,0.0036217174182491263,2,0.008010201156139374,0.5029159103005981,1.4243966593334028,-0.6972407298207669
2015-03-20,developed_equity,0.002539800128417813,0.002539800128417813,2,0.009758912026882172,-0.743392744411535,-2.330248364753257,0.3976058115862877
2015-03-20,emerging_equity,0.06437120505215121,0.06437120505215121,2,0.009979337453842163,-0.6378779904376454,0.8153442024264185,1.9849712556424666
2015-03-20,korea_equity,0.06889388109224881,0.06889388109224881,2,0.01049051433801651,-2.5873985239058643,1.006951496335904,0.08232023347326174
2015-03-20,short_treasury,0.0016516105295187877,0.0016516105295187877,2,0.01121453195810318,0.29181462499184874,2.2686136392667335,0.9784930331366238
2015-03-20,treasury_7_10y,0.004339407545908669,0.004339407545908669,2,0.011057309806346893,1.2631303589265015,1.9089541191175219,-0.3020220230247399
2015-03-23,alternative,0.03048780406758378,0.03048780406758378,2,0.013371460139751434,0.21529435066780073,-0.6917146380320126,0.2944990819853971
2015-03-23,corp_bond_ig,0.0010676265615212621,0.0010676265615212621,2,0.008211307227611542,0.5294584339642878,1.3055559799756007,-0.5946619283100152
2015-03-23,developed_equity,-0.004927355642988629,-0.004927355642988629,2,0.009752616286277771,-0.9557057357107708,-2.473844792077308,0.42840842427333947
2015-03-23,emerging_equity,0.06741291126966886,0.06741291126966886,2,0.010517455637454987,-0.7194098120743003,0.9961399588546127,2.0851182555752703
2015-03-23,korea_equity,0.06077349048762515,0.06077349048762515,2,0.011056490242481232,-2.2053599401441617,1.0552680092885949,0.5200418799076011
2015-03-23,short_treasury,0.001415036708362516,0.001415036708362516,2,0.010851405560970306,-0.10003411119783719,2.100313084004774,0.7202770969696262
2015-03-23,treasury_7_10y,0.0009221402151198266,0.0009221402151198266,2,0.01059577614068985,1.3345002942527844,1.6716390942563732,-0.19235086653177313
2015-03-24,alternative,0.03940455446806612,0.03940455446806612,2,0.01379721611738205,0.46971217519721986,-0.6260066376118871,0.4238844749884889
2015-03-24,corp_bond_ig,-0.006888039023462578,-0.006888039023462578,2,0.0050611793994903564,0.04955518720422367,0.8111390767514675,-1.587506420953731
2015-03-24,developed_equity,0.0021388005257458875,0.0021388005257458875,2,0.010556720197200775,-0.5642736525702834,-2.3606655590894112,0.3016128792301002
2015-03-24,emerging_equity,0.07457874816684718,0.07457874816684718,2,0.009709872305393219,-1.063685028058805,0.8611608062232532,2.0342324443682003
2015-03-24,korea_equity,0.06611563734210191,0.06611563734210191,2,0.01058775931596756,-2.3791687235234544,0.9717656643117041,0.06860524453517179
2015-03-24,short_treasury,0.00023572607137545276,0.00023572607137545276,2,0.010420389473438263,-0.565423580568506,1.8521397180947168,0.5528549317029001
2015-03-24,treasury_7_10y,-0.007905870748320165,-0.007905870748320165,2,0.00860365480184555,0.9170672636497018,1.144285609572745,-1.0109651896235685
2015-03-25,alternative,0.04669606213002475,0.04669606213002475,2,0.01259496808052063,0.21825263209562276,-0.9601147597016323,0.05737248266016347
2015-03-25,corp_bond_ig,-0.0010695588609497264,-0.0010695588609497264,2,0.005061931908130646,0.8104352178516018,1.0217961423821882,-1.0707202204027841
2015-03-25,developed_equity,0.014688101074417315,0.014688101074417315,2,0.010840088129043579,-0.4077673939818657,-2.3819999461783334,0.25604357935331207
2015-03-25,emerging_equity,0.09994957915400526,0.09994957915400526,2,0.010296590626239777,-0.5773895751574246,0.968702145862631,2.116751385213832
2015-03-25,korea_equity,0.08858129756863198,0.08858129756863198,2,0.010174877941608429,-2.323092418395121,0.8228137346297537,-0.002766834640055184
2015-03-25,short_treasury,0.0009433066072124241,0.0009433066072124241,2,0.00904703140258789,0.05668777490680152,1.436216847341431,-0.8151801648419783
2015-03-25,treasury_7_10y,-0.0005539429410595931,-0.0005539429410595931,2,0.008518844842910767,0.990136547310058,0.7619469607208977,-0.9352431638131912
2015-03-26,alternative,0.05590064971032005,0.05590064971032005,2,0.013518847525119781,0.5785551153153322,-0.5655102679075265,0.29180881099546563
2015-03-26,corp_bond_ig,0.007036411031851708,0.007036411031851708,2,0.005288653075695038,0.006238672599571746,1.1198423515549314,-1.3293541750210294
2015-03-26,developed_equity,0.03108817183719248,0.03108817183719248,2,0.010865047574043274,-0.14319875118916386,-2.147675469551377,0.2052516008125525
2015-03-26,emerging_equity,0.11435832717908401,0.11435832717908401,2,0.009939320385456085,-1.0474240827636607,0.9581296991489631,1.9297620292379314
2015-03-26,korea_equity,0.09243109910981295,0.09243109910981295,2,0.009915105998516083,-2.973065793811106,0.5313489687985598,0.017366921947894895
2015-03-26,short_treasury,0.0017695119950340565,0.0017695119950340565,2,0.009061023592948914,0.12624939577450528,1.5970677139883425,-0.5113130077445864
2015-03-26,treasury_7_10y,0.008635100571290577,0.008635100571290577,2,0.007823161780834198,0.6545825708824686,0.40130969595294824,-1.4757726324768234
